KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp 
452,simulator,125,true,2024-07-16 21:21:50
452,simulator,138,not to consider,2024-07-16 21:21:57
452,simulator,138,true,2024-07-16 21:22:04
452,simulator,133,not to consider,2024-07-16 21:22:12
452,simulator,133,true,2024-07-16 21:22:18
453,simulator,144,not to consider,2024-07-16 21:22:24
453,simulator,144,true,2024-07-16 21:22:29
453,simulator,119,not to consider,2024-07-16 21:22:35
453,simulator,119,true,2024-07-16 21:22:40
453,simulator,125,not to consider,2024-07-16 21:22:46
453,simulator,125,true,2024-07-16 21:22:51
453,simulator,132,not to consider,2024-07-16 21:22:56
453,simulator,132,true,2024-07-16 21:23:01
453,simulator,125,not to consider,2024-07-16 21:23:07
453,simulator,125,true,2024-07-16 21:23:12
453,simulator,129,not to consider,2024-07-16 21:23:17
453,simulator,129,true,2024-07-16 21:23:22
453,simulator,126,not to consider,2024-07-16 21:23:28
453,simulator,126,true,2024-07-16 21:23:32
453,simulator,149,not to consider,2024-07-16 21:23:39
453,simulator,149,true,2024-07-16 21:23:45
453,simulator,145,not to consider,2024-07-16 21:23:51
453,simulator,145,true,2024-07-16 21:23:56
453,simulator,124,not to consider,2024-07-16 21:24:03
453,simulator,124,true,2024-07-16 21:24:08
454,simulator,110,not to consider,2024-07-16 21:24:14
454,simulator,110,true,2024-07-16 21:24:18
454,simulator,123,not to consider,2024-07-16 21:24:24
454,simulator,123,true,2024-07-16 21:24:29
454,simulator,132,not to consider,2024-07-16 21:24:34
454,simulator,132,true,2024-07-16 21:24:39
454,simulator,112,not to consider,2024-07-16 21:24:46
454,simulator,112,true,2024-07-16 21:24:51
454,simulator,133,not to consider,2024-07-16 21:24:57
454,simulator,133,true,2024-07-16 21:25:01
454,simulator,108,not to consider,2024-07-16 21:25:06
454,simulator,108,true,2024-07-16 21:25:11
454,simulator,121,not to consider,2024-07-16 21:25:17
454,simulator,121,true,2024-07-16 21:25:21
454,simulator,120,not to consider,2024-07-16 21:25:27
454,simulator,120,true,2024-07-16 21:25:36
454,simulator,133,not to consider,2024-07-16 21:25:43
454,simulator,133,true,2024-07-16 21:25:52
454,simulator,124,not to consider,2024-07-16 21:25:58
454,simulator,124,true,2024-07-16 21:26:04
455,simulator,141,not to consider,2024-07-16 21:26:10
455,simulator,141,true,2024-07-16 21:26:15
455,simulator,140,not to consider,2024-07-16 21:26:21
455,simulator,140,true,2024-07-16 21:26:25
455,simulator,125,not to consider,2024-07-16 21:26:32
455,simulator,125,true,2024-07-16 21:26:37
455,simulator,120,not to consider,2024-07-16 21:26:43
455,simulator,120,true,2024-07-16 21:26:47
455,simulator,111,not to consider,2024-07-16 21:26:54
455,simulator,111,true,2024-07-16 21:26:59
455,simulator,126,not to consider,2024-07-16 21:27:06
455,simulator,126,true,2024-07-16 21:27:12
455,simulator,122,not to consider,2024-07-16 21:27:18
455,simulator,122,true,2024-07-16 21:27:23
455,simulator,117,not to consider,2024-07-16 21:27:30
455,simulator,117,true,2024-07-16 21:27:36
455,simulator,124,not to consider,2024-07-16 21:27:42
455,simulator,124,true,2024-07-16 21:27:47
455,simulator,129,not to consider,2024-07-16 21:27:56
455,simulator,129,true,2024-07-16 21:28:05
456,simulator,128,not to consider,2024-07-16 21:28:11
456,simulator,128,true,2024-07-16 21:28:15
456,simulator,131,not to consider,2024-07-16 21:28:21
456,simulator,131,true,2024-07-16 21:28:26
456,simulator,137,not to consider,2024-07-16 21:28:32
456,simulator,137,true,2024-07-16 21:28:37
456,simulator,125,not to consider,2024-07-16 21:28:43
456,simulator,125,true,2024-07-16 21:28:47
456,simulator,138,not to consider,2024-07-16 21:28:54
456,simulator,138,true,2024-07-16 21:28:58
456,simulator,123,not to consider,2024-07-16 21:29:04
456,simulator,123,true,2024-07-16 21:29:09
456,simulator,125,not to consider,2024-07-16 21:29:15
456,simulator,125,true,2024-07-16 21:29:20
456,simulator,114,not to consider,2024-07-16 21:29:25
456,simulator,114,true,2024-07-16 21:29:30
456,simulator,123,not to consider,2024-07-16 21:29:35
456,simulator,123,true,2024-07-16 21:29:40
456,simulator,122,not to consider,2024-07-16 21:29:46
456,simulator,122,true,2024-07-16 21:29:50
457,simulator,124,not to consider,2024-07-16 21:29:58
457,simulator,124,true,2024-07-16 21:30:06
457,simulator,137,not to consider,2024-07-16 21:30:12
457,simulator,137,true,2024-07-16 21:30:16
457,simulator,131,not to consider,2024-07-16 21:30:22
457,simulator,131,true,2024-07-16 21:30:28
457,simulator,125,not to consider,2024-07-16 21:30:33
457,simulator,125,true,2024-07-16 21:30:38
457,simulator,135,not to consider,2024-07-16 21:30:45
457,simulator,135,true,2024-07-16 21:30:53
457,simulator,122,not to consider,2024-07-16 21:30:59
457,simulator,122,true,2024-07-16 21:31:04
457,simulator,133,not to consider,2024-07-16 21:31:10
457,simulator,133,true,2024-07-16 21:31:14
457,simulator,131,not to consider,2024-07-16 21:31:20
457,simulator,131,true,2024-07-16 21:31:24
457,simulator,128,not to consider,2024-07-16 21:31:29
457,simulator,128,true,2024-07-16 21:31:33
457,simulator,139,not to consider,2024-07-16 21:31:40
457,simulator,139,true,2024-07-16 21:31:47
458,simulator,119,not to consider,2024-07-16 21:31:52
458,simulator,119,true,2024-07-16 21:32:01
458,simulator,123,not to consider,2024-07-16 21:32:06
458,simulator,123,true,2024-07-16 21:32:10
458,simulator,144,not to consider,2024-07-16 21:32:15
458,simulator,144,true,2024-07-16 21:32:19
458,simulator,117,not to consider,2024-07-16 21:32:24
458,simulator,117,true,2024-07-16 21:32:30
458,simulator,134,not to consider,2024-07-16 21:32:35
458,simulator,134,true,2024-07-16 21:32:40
458,simulator,133,not to consider,2024-07-16 21:32:45
458,simulator,133,true,2024-07-16 21:32:49
458,simulator,122,not to consider,2024-07-16 21:32:55
458,simulator,122,true,2024-07-16 21:33:00
458,simulator,124,not to consider,2024-07-16 21:33:05
458,simulator,124,true,2024-07-16 21:33:10
458,simulator,125,not to consider,2024-07-16 21:33:15
458,simulator,125,true,2024-07-16 21:33:20
458,simulator,123,not to consider,2024-07-16 21:33:26
458,simulator,123,true,2024-07-16 21:33:31
459,simulator,143,not to consider,2024-07-16 21:33:36
459,simulator,143,true,2024-07-16 21:33:41
459,simulator,126,not to consider,2024-07-16 21:33:46
459,simulator,126,true,2024-07-16 21:33:51
459,simulator,135,not to consider,2024-07-16 21:33:57
459,simulator,135,true,2024-07-16 21:34:01
459,simulator,119,not to consider,2024-07-16 21:34:08
459,simulator,119,true,2024-07-16 21:34:17
459,simulator,119,not to consider,2024-07-16 21:34:23
459,simulator,119,true,2024-07-16 21:34:27
459,simulator,113,not to consider,2024-07-16 21:34:33
459,simulator,113,true,2024-07-16 21:34:37
459,simulator,132,not to consider,2024-07-16 21:34:43
459,simulator,132,true,2024-07-16 21:34:47
459,simulator,138,not to consider,2024-07-16 21:34:53
459,simulator,138,true,2024-07-16 21:34:58
459,simulator,142,not to consider,2024-07-16 21:35:03
459,simulator,142,true,2024-07-16 21:35:08
459,simulator,124,not to consider,2024-07-16 21:35:14
459,simulator,124,true,2024-07-16 21:35:18
460,simulator,136,not to consider,2024-07-16 21:35:24
460,simulator,136,true,2024-07-16 21:35:28
460,simulator,140,not to consider,2024-07-16 21:35:35
460,simulator,140,true,2024-07-16 21:35:40
460,simulator,149,not to consider,2024-07-16 21:35:46
460,simulator,149,true,2024-07-16 21:35:50
460,simulator,130,not to consider,2024-07-16 21:35:56
460,simulator,130,true,2024-07-16 21:36:00
460,simulator,152,not to consider,2024-07-16 21:36:06
460,simulator,152,true,2024-07-16 21:36:11
460,simulator,125,not to consider,2024-07-16 21:36:18
460,simulator,125,true,2024-07-16 21:36:27
460,simulator,138,not to consider,2024-07-16 21:36:32
460,simulator,138,true,2024-07-16 21:36:37
460,simulator,119,not to consider,2024-07-16 21:36:43
460,simulator,119,true,2024-07-16 21:36:49
460,simulator,132,not to consider,2024-07-16 21:36:55
460,simulator,132,true,2024-07-16 21:37:00
460,simulator,144,not to consider,2024-07-16 21:37:06
460,simulator,144,true,2024-07-16 21:37:10
461,simulator,140,not to consider,2024-07-16 21:37:16
461,simulator,140,true,2024-07-16 21:37:21
461,simulator,135,not to consider,2024-07-16 21:37:26
461,simulator,135,true,2024-07-16 21:37:31
461,simulator,140,not to consider,2024-07-16 21:37:36
461,simulator,140,true,2024-07-16 21:37:41
461,simulator,150,not to consider,2024-07-16 21:37:47
461,simulator,150,true,2024-07-16 21:37:51
461,simulator,131,not to consider,2024-07-16 21:37:57
461,simulator,131,true,2024-07-16 21:38:01
461,simulator,140,not to consider,2024-07-16 21:38:09
461,simulator,140,true,2024-07-16 21:38:16
461,simulator,104,not to consider,2024-07-16 21:38:22
461,simulator,104,true,2024-07-16 21:38:26
461,simulator,126,not to consider,2024-07-16 21:38:32
461,simulator,126,true,2024-07-16 21:38:37
461,simulator,154,not to consider,2024-07-16 21:38:42
461,simulator,154,true,2024-07-16 21:38:46
461,simulator,144,not to consider,2024-07-16 21:38:52
461,simulator,144,true,2024-07-16 21:38:57
462,simulator,139,not to consider,2024-07-16 21:39:02
462,simulator,139,true,2024-07-16 21:39:08
462,simulator,137,not to consider,2024-07-16 21:39:14
462,simulator,137,true,2024-07-16 21:39:20
462,simulator,110,not to consider,2024-07-16 21:39:26
462,simulator,110,true,2024-07-16 21:39:31
462,simulator,126,not to consider,2024-07-16 21:39:37
462,simulator,126,true,2024-07-16 21:39:41
462,simulator,127,not to consider,2024-07-16 21:39:48
462,simulator,127,true,2024-07-16 21:39:54
462,simulator,131,not to consider,2024-07-16 21:39:59
462,simulator,131,true,2024-07-16 21:40:04
462,simulator,138,not to consider,2024-07-16 21:40:09
462,simulator,138,true,2024-07-16 21:40:14
462,simulator,142,not to consider,2024-07-16 21:40:19
462,simulator,142,true,2024-07-16 21:40:24
462,simulator,154,not to consider,2024-07-16 21:40:30
462,simulator,154,true,2024-07-16 21:40:35
462,simulator,126,not to consider,2024-07-16 21:40:41
462,simulator,126,true,2024-07-16 21:40:47
463,simulator,131,not to consider,2024-07-16 21:40:52
463,simulator,131,true,2024-07-16 21:40:58
463,simulator,129,not to consider,2024-07-16 21:41:04
463,simulator,129,true,2024-07-16 21:41:11
463,simulator,126,not to consider,2024-07-16 21:41:17
463,simulator,126,true,2024-07-16 21:41:23
463,simulator,141,not to consider,2024-07-16 21:41:30
463,simulator,141,true,2024-07-16 21:41:35
463,simulator,128,not to consider,2024-07-16 21:41:41
463,simulator,128,true,2024-07-16 21:41:46
463,simulator,133,not to consider,2024-07-16 21:41:53
463,simulator,133,true,2024-07-16 21:41:59
463,simulator,127,not to consider,2024-07-16 21:42:04
463,simulator,127,true,2024-07-16 21:42:10
463,simulator,111,not to consider,2024-07-16 21:42:15
463,simulator,111,true,2024-07-16 21:42:19
463,simulator,122,not to consider,2024-07-16 21:42:25
463,simulator,122,true,2024-07-16 21:42:30
463,simulator,141,not to consider,2024-07-16 21:42:35
463,simulator,141,true,2024-07-16 21:42:40
464,simulator,135,not to consider,2024-07-16 21:42:46
464,simulator,135,true,2024-07-16 21:42:50
464,simulator,127,not to consider,2024-07-16 21:42:56
464,simulator,127,true,2024-07-16 21:43:00
464,simulator,139,not to consider,2024-07-16 21:43:05
464,simulator,139,true,2024-07-16 21:43:10
464,simulator,143,not to consider,2024-07-16 21:43:16
464,simulator,143,true,2024-07-16 21:43:22
464,simulator,131,not to consider,2024-07-16 21:43:27
464,simulator,131,true,2024-07-16 21:43:32
464,simulator,123,not to consider,2024-07-16 21:43:38
464,simulator,123,true,2024-07-16 21:43:44
464,simulator,138,not to consider,2024-07-16 21:43:49
464,simulator,138,true,2024-07-16 21:43:54
464,simulator,137,not to consider,2024-07-16 21:43:59
464,simulator,137,true,2024-07-16 21:44:03
464,simulator,137,not to consider,2024-07-16 21:44:09
464,simulator,137,true,2024-07-16 21:44:14
464,simulator,152,not to consider,2024-07-16 21:44:19
464,simulator,152,true,2024-07-16 21:44:24
465,simulator,147,not to consider,2024-07-16 21:44:31
465,simulator,147,true,2024-07-16 21:44:36
465,simulator,133,not to consider,2024-07-16 21:44:41
465,simulator,133,true,2024-07-16 21:44:46
465,simulator,148,not to consider,2024-07-16 21:44:53
465,simulator,148,true,2024-07-16 21:44:58
465,simulator,138,not to consider,2024-07-16 21:45:04
465,simulator,138,true,2024-07-16 21:45:09
465,simulator,132,not to consider,2024-07-16 21:45:15
465,simulator,132,true,2024-07-16 21:45:19
465,simulator,126,not to consider,2024-07-16 21:45:25
465,simulator,126,true,2024-07-16 21:45:31
465,simulator,137,not to consider,2024-07-16 21:45:37
465,simulator,137,true,2024-07-16 21:45:42
465,simulator,128,not to consider,2024-07-16 21:45:48
465,simulator,128,true,2024-07-16 21:45:52
465,simulator,131,not to consider,2024-07-16 21:45:58
465,simulator,131,true,2024-07-16 21:46:02
465,simulator,140,not to consider,2024-07-16 21:46:07
465,simulator,140,true,2024-07-16 21:46:12
466,simulator,153,not to consider,2024-07-16 21:46:17
466,simulator,153,true,2024-07-16 21:46:22
466,simulator,137,not to consider,2024-07-16 21:46:29
466,simulator,137,true,2024-07-16 21:46:36
466,simulator,118,not to consider,2024-07-16 21:46:42
466,simulator,118,true,2024-07-16 21:46:46
466,simulator,141,not to consider,2024-07-16 21:46:52
466,simulator,141,true,2024-07-16 21:46:58
466,simulator,128,not to consider,2024-07-16 21:47:04
466,simulator,128,true,2024-07-16 21:47:09
466,simulator,134,not to consider,2024-07-16 21:47:15
466,simulator,134,true,2024-07-16 21:47:20
466,simulator,127,not to consider,2024-07-16 21:47:26
466,simulator,127,true,2024-07-16 21:47:30
466,simulator,139,not to consider,2024-07-16 21:47:36
466,simulator,139,true,2024-07-16 21:47:42
466,simulator,125,not to consider,2024-07-16 21:47:48
466,simulator,125,true,2024-07-16 21:47:54
466,simulator,140,not to consider,2024-07-16 21:48:00
466,simulator,140,true,2024-07-16 21:48:05
467,simulator,127,not to consider,2024-07-16 21:48:10
467,simulator,127,true,2024-07-16 21:48:15
467,simulator,155,not to consider,2024-07-16 21:48:20
467,simulator,155,true,2024-07-16 21:48:24
467,simulator,111,not to consider,2024-07-16 21:48:30
467,simulator,111,true,2024-07-16 21:48:36
467,simulator,124,not to consider,2024-07-16 21:48:41
467,simulator,124,true,2024-07-16 21:48:45
467,simulator,129,not to consider,2024-07-16 21:48:51
467,simulator,129,true,2024-07-16 21:48:56
467,simulator,126,not to consider,2024-07-16 21:49:01
467,simulator,126,true,2024-07-16 21:49:06
467,simulator,143,not to consider,2024-07-16 21:49:11
467,simulator,143,true,2024-07-16 21:49:16
467,simulator,131,not to consider,2024-07-16 21:49:21
467,simulator,131,true,2024-07-16 21:49:26
467,simulator,137,not to consider,2024-07-16 21:49:32
467,simulator,137,true,2024-07-16 21:49:39
467,simulator,144,not to consider,2024-07-16 21:49:44
467,simulator,144,true,2024-07-16 21:49:49
468,simulator,150,not to consider,2024-07-16 21:49:54
468,simulator,150,true,2024-07-16 21:49:59
468,simulator,127,not to consider,2024-07-16 21:50:04
468,simulator,127,true,2024-07-16 21:50:09
468,simulator,147,not to consider,2024-07-16 21:50:14
468,simulator,147,true,2024-07-16 21:50:20
468,simulator,124,not to consider,2024-07-16 21:50:25
468,simulator,124,true,2024-07-16 21:50:30
468,simulator,115,not to consider,2024-07-16 21:50:36
468,simulator,115,true,2024-07-16 21:50:41
468,simulator,139,not to consider,2024-07-16 21:50:48
468,simulator,139,true,2024-07-16 21:50:53
468,simulator,148,not to consider,2024-07-16 21:50:59
468,simulator,148,true,2024-07-16 21:51:03
468,simulator,133,not to consider,2024-07-16 21:51:10
468,simulator,133,true,2024-07-16 21:51:14
468,simulator,143,not to consider,2024-07-16 21:51:20
468,simulator,143,true,2024-07-16 21:51:25
468,simulator,144,not to consider,2024-07-16 21:51:31
468,simulator,144,true,2024-07-16 21:51:35
469,simulator,136,not to consider,2024-07-16 21:51:41
469,simulator,136,true,2024-07-16 21:51:45
469,simulator,142,not to consider,2024-07-16 21:51:51
469,simulator,142,true,2024-07-16 21:51:55
469,simulator,142,not to consider,2024-07-16 21:52:01
469,simulator,142,true,2024-07-16 21:52:07
469,simulator,113,not to consider,2024-07-16 21:52:13
469,simulator,113,true,2024-07-16 21:52:18
469,simulator,140,not to consider,2024-07-16 21:52:24
469,simulator,140,true,2024-07-16 21:52:31
469,simulator,143,not to consider,2024-07-16 21:52:37
469,simulator,143,true,2024-07-16 21:52:41
469,simulator,146,not to consider,2024-07-16 21:52:47
469,simulator,146,true,2024-07-16 21:52:53
469,simulator,143,not to consider,2024-07-16 21:52:58
469,simulator,143,true,2024-07-16 21:53:03
469,simulator,156,not to consider,2024-07-16 21:53:09
469,simulator,156,true,2024-07-16 21:53:14
469,simulator,132,not to consider,2024-07-16 21:53:20
469,simulator,132,true,2024-07-16 21:53:24
470,simulator,127,not to consider,2024-07-16 21:53:31
470,simulator,127,true,2024-07-16 21:53:35
470,simulator,129,not to consider,2024-07-16 21:53:41
470,simulator,129,true,2024-07-16 21:53:46
470,simulator,141,not to consider,2024-07-16 21:53:52
470,simulator,141,true,2024-07-16 21:53:57
470,simulator,144,not to consider,2024-07-16 21:54:02
470,simulator,144,true,2024-07-16 21:54:07
470,simulator,124,not to consider,2024-07-16 21:54:13
470,simulator,124,true,2024-07-16 21:54:18
470,simulator,136,not to consider,2024-07-16 21:54:23
470,simulator,136,true,2024-07-16 21:54:28
470,simulator,154,not to consider,2024-07-16 21:54:34
470,simulator,154,true,2024-07-16 21:54:39
470,simulator,141,not to consider,2024-07-16 21:54:44
470,simulator,141,true,2024-07-16 21:54:50
470,simulator,133,not to consider,2024-07-16 21:54:55
470,simulator,133,true,2024-07-16 21:55:00
470,simulator,131,not to consider,2024-07-16 21:55:05
470,simulator,131,true,2024-07-16 21:55:11
471,simulator,131,not to consider,2024-07-16 21:55:16
471,simulator,131,true,2024-07-16 21:55:21
471,simulator,123,not to consider,2024-07-16 21:55:26
471,simulator,123,true,2024-07-16 21:55:33
471,simulator,120,not to consider,2024-07-16 21:55:38
471,simulator,120,true,2024-07-16 21:55:43
471,simulator,139,not to consider,2024-07-16 21:55:48
471,simulator,139,true,2024-07-16 21:55:52
471,simulator,155,not to consider,2024-07-16 21:55:58
471,simulator,155,true,2024-07-16 21:56:03
471,simulator,144,not to consider,2024-07-16 21:56:08
471,simulator,144,true,2024-07-16 21:56:13
471,simulator,137,not to consider,2024-07-16 21:56:18
471,simulator,137,true,2024-07-16 21:56:24
471,simulator,162,not to consider,2024-07-16 21:56:29
471,simulator,162,true,2024-07-16 21:56:35
471,simulator,137,not to consider,2024-07-16 21:56:40
471,simulator,137,true,2024-07-16 21:56:45
471,simulator,124,not to consider,2024-07-16 21:56:52
471,simulator,124,true,2024-07-16 21:56:59
472,simulator,131,not to consider,2024-07-16 21:57:05
472,simulator,131,true,2024-07-16 21:57:10
472,simulator,122,not to consider,2024-07-16 21:57:16
472,simulator,122,true,2024-07-16 21:57:21
472,simulator,147,not to consider,2024-07-16 21:57:26
472,simulator,147,true,2024-07-16 21:57:31
472,simulator,120,not to consider,2024-07-16 21:57:36
472,simulator,120,true,2024-07-16 21:57:41
472,simulator,145,not to consider,2024-07-16 21:57:46
472,simulator,145,true,2024-07-16 21:57:51
472,simulator,135,not to consider,2024-07-16 21:57:57
472,simulator,135,true,2024-07-16 21:58:02
472,simulator,121,not to consider,2024-07-16 21:58:08
472,simulator,121,true,2024-07-16 21:58:13
472,simulator,141,not to consider,2024-07-16 21:58:19
472,simulator,141,true,2024-07-16 21:58:24
472,simulator,154,not to consider,2024-07-16 21:58:29
472,simulator,154,true,2024-07-16 21:58:34
472,simulator,129,not to consider,2024-07-16 21:58:40
472,simulator,129,true,2024-07-16 21:58:45
473,simulator,131,not to consider,2024-07-16 21:58:51
473,simulator,131,true,2024-07-16 21:58:56
473,simulator,148,not to consider,2024-07-16 21:59:01
473,simulator,148,true,2024-07-16 21:59:06
473,simulator,123,not to consider,2024-07-16 21:59:13
473,simulator,123,true,2024-07-16 21:59:18
473,simulator,131,not to consider,2024-07-16 21:59:24
473,simulator,131,true,2024-07-16 21:59:28
473,simulator,132,not to consider,2024-07-16 21:59:34
473,simulator,132,true,2024-07-16 21:59:38
473,simulator,150,not to consider,2024-07-16 21:59:44
473,simulator,150,true,2024-07-16 21:59:48
473,simulator,144,not to consider,2024-07-16 21:59:55
473,simulator,144,true,2024-07-16 21:59:59
473,simulator,141,not to consider,2024-07-16 22:00:05
473,simulator,141,true,2024-07-16 22:00:11
473,simulator,120,not to consider,2024-07-16 22:00:17
473,simulator,120,true,2024-07-16 22:00:21
473,simulator,137,not to consider,2024-07-16 22:00:26
473,simulator,137,true,2024-07-16 22:00:31
474,simulator,142,not to consider,2024-07-16 22:00:36
474,simulator,142,true,2024-07-16 22:00:41
474,simulator,135,not to consider,2024-07-16 22:00:46
474,simulator,135,true,2024-07-16 22:00:51
474,simulator,117,not to consider,2024-07-16 22:00:56
474,simulator,117,true,2024-07-16 22:01:00
474,simulator,137,not to consider,2024-07-16 22:01:04
474,simulator,137,true,2024-07-16 22:01:08
474,simulator,143,not to consider,2024-07-16 22:01:13
474,simulator,143,true,2024-07-16 22:01:18
474,simulator,127,not to consider,2024-07-16 22:01:23
474,simulator,127,true,2024-07-16 22:01:28
474,simulator,151,not to consider,2024-07-16 22:01:33
474,simulator,151,true,2024-07-16 22:01:37
474,simulator,145,not to consider,2024-07-16 22:01:42
474,simulator,145,true,2024-07-16 22:01:46
474,simulator,144,not to consider,2024-07-16 22:01:51
474,simulator,144,true,2024-07-16 22:01:55
474,simulator,143,not to consider,2024-07-16 22:02:00
474,simulator,143,true,2024-07-16 22:02:04
475,simulator,118,not to consider,2024-07-16 22:02:09
475,simulator,118,true,2024-07-16 22:02:14
475,simulator,149,not to consider,2024-07-16 22:02:19
475,simulator,149,true,2024-07-16 22:02:23
475,simulator,149,not to consider,2024-07-16 22:02:28
475,simulator,149,true,2024-07-16 22:02:38
475,simulator,140,not to consider,2024-07-16 22:02:43
475,simulator,140,true,2024-07-16 22:02:47
475,simulator,147,not to consider,2024-07-16 22:02:52
475,simulator,147,true,2024-07-16 22:02:57
475,simulator,154,not to consider,2024-07-16 22:03:02
475,simulator,154,true,2024-07-16 22:03:06
475,simulator,151,not to consider,2024-07-16 22:03:11
475,simulator,151,true,2024-07-16 22:03:15
475,simulator,131,not to consider,2024-07-16 22:03:20
475,simulator,131,true,2024-07-16 22:03:25
475,simulator,162,not to consider,2024-07-16 22:03:29
475,simulator,162,true,2024-07-16 22:03:33
475,simulator,132,not to consider,2024-07-16 22:03:38
475,simulator,132,true,2024-07-16 22:03:43
476,simulator,129,not to consider,2024-07-16 22:03:48
476,simulator,129,true,2024-07-16 22:03:52
476,simulator,138,not to consider,2024-07-16 22:03:57
476,simulator,138,true,2024-07-16 22:04:02
476,simulator,139,not to consider,2024-07-16 22:04:08
476,simulator,139,true,2024-07-16 22:04:16
476,simulator,153,not to consider,2024-07-16 22:04:21
476,simulator,153,true,2024-07-16 22:04:25
476,simulator,126,not to consider,2024-07-16 22:04:30
476,simulator,126,true,2024-07-16 22:04:34
476,simulator,124,not to consider,2024-07-16 22:04:39
476,simulator,124,true,2024-07-16 22:04:45
476,simulator,150,not to consider,2024-07-16 22:04:49
476,simulator,150,true,2024-07-16 22:04:54
476,simulator,130,not to consider,2024-07-16 22:04:58
476,simulator,130,true,2024-07-16 22:05:02
476,simulator,125,not to consider,2024-07-16 22:05:07
476,simulator,125,true,2024-07-16 22:05:12
476,simulator,126,not to consider,2024-07-16 22:05:16
476,simulator,126,true,2024-07-16 22:05:21
477,simulator,152,not to consider,2024-07-16 22:05:25
477,simulator,152,true,2024-07-16 22:05:30
477,simulator,150,not to consider,2024-07-16 22:05:35
477,simulator,150,true,2024-07-16 22:05:39
477,simulator,118,not to consider,2024-07-16 22:05:44
477,simulator,118,true,2024-07-16 22:05:48
477,simulator,134,not to consider,2024-07-16 22:05:54
477,simulator,134,true,2024-07-16 22:06:00
477,simulator,153,not to consider,2024-07-16 22:06:05
477,simulator,153,true,2024-07-16 22:06:10
477,simulator,127,not to consider,2024-07-16 22:06:15
477,simulator,127,true,2024-07-16 22:06:19
477,simulator,125,not to consider,2024-07-16 22:06:24
477,simulator,125,true,2024-07-16 22:06:27
477,simulator,126,not to consider,2024-07-16 22:06:32
477,simulator,126,true,2024-07-16 22:06:35
477,simulator,148,not to consider,2024-07-16 22:06:40
477,simulator,148,true,2024-07-16 22:06:43
477,simulator,139,not to consider,2024-07-16 22:06:47
477,simulator,139,true,2024-07-16 22:06:51
478,simulator,134,not to consider,2024-07-16 22:06:55
478,simulator,134,true,2024-07-16 22:06:59
478,simulator,130,not to consider,2024-07-16 22:07:04
478,simulator,130,true,2024-07-16 22:07:07
478,simulator,126,not to consider,2024-07-16 22:07:12
478,simulator,126,true,2024-07-16 22:07:16
478,simulator,143,not to consider,2024-07-16 22:07:20
478,simulator,143,true,2024-07-16 22:07:25
478,simulator,152,not to consider,2024-07-16 22:07:29
478,simulator,152,true,2024-07-16 22:07:32
478,simulator,125,not to consider,2024-07-16 22:07:37
478,simulator,125,true,2024-07-16 22:07:41
478,simulator,141,not to consider,2024-07-16 22:07:45
478,simulator,141,true,2024-07-16 22:07:49
478,simulator,137,not to consider,2024-07-16 22:07:53
478,simulator,137,true,2024-07-16 22:07:58
478,simulator,156,not to consider,2024-07-16 22:08:03
478,simulator,156,true,2024-07-16 22:08:08
478,simulator,142,not to consider,2024-07-16 22:08:14
478,simulator,142,true,2024-07-16 22:08:24
479,simulator,126,not to consider,2024-07-16 22:08:30
479,simulator,126,true,2024-07-16 22:08:34
479,simulator,138,not to consider,2024-07-16 22:08:40
479,simulator,138,true,2024-07-16 22:08:48
479,simulator,138,not to consider,2024-07-16 22:08:53
479,simulator,138,true,2024-07-16 22:08:58
479,simulator,142,not to consider,2024-07-16 22:09:03
479,simulator,142,true,2024-07-16 22:09:08
479,simulator,147,not to consider,2024-07-16 22:09:13
479,simulator,147,true,2024-07-16 22:09:18
479,simulator,152,not to consider,2024-07-16 22:09:22
479,simulator,152,true,2024-07-16 22:09:27
479,simulator,155,not to consider,2024-07-16 22:09:32
479,simulator,155,true,2024-07-16 22:09:36
479,simulator,148,not to consider,2024-07-16 22:09:41
479,simulator,148,true,2024-07-16 22:09:46
479,simulator,147,not to consider,2024-07-16 22:09:51
479,simulator,147,true,2024-07-16 22:09:55
479,simulator,130,not to consider,2024-07-16 22:10:00
479,simulator,130,true,2024-07-16 22:10:04
480,simulator,154,not to consider,2024-07-16 22:10:09
480,simulator,154,true,2024-07-16 22:10:14
480,simulator,147,not to consider,2024-07-16 22:10:18
480,simulator,147,true,2024-07-16 22:10:22
480,simulator,132,not to consider,2024-07-16 22:10:27
480,simulator,132,true,2024-07-16 22:10:33
480,simulator,141,not to consider,2024-07-16 22:10:38
480,simulator,141,true,2024-07-16 22:10:42
480,simulator,126,not to consider,2024-07-16 22:10:46
480,simulator,126,true,2024-07-16 22:10:50
480,simulator,131,not to consider,2024-07-16 22:10:55
480,simulator,131,true,2024-07-16 22:11:00
480,simulator,132,not to consider,2024-07-16 22:11:04
480,simulator,132,true,2024-07-16 22:11:08
480,simulator,149,not to consider,2024-07-16 22:11:13
480,simulator,149,true,2024-07-16 22:11:18
480,simulator,138,not to consider,2024-07-16 22:11:23
480,simulator,138,true,2024-07-16 22:11:27
480,simulator,131,not to consider,2024-07-16 22:11:32
480,simulator,131,true,2024-07-16 22:11:36
481,simulator,140,not to consider,2024-07-16 22:11:41
481,simulator,140,true,2024-07-16 22:11:46
481,simulator,156,not to consider,2024-07-16 22:11:50
481,simulator,156,true,2024-07-16 22:11:55
481,simulator,137,not to consider,2024-07-16 22:12:00
